-2.074504084885120392e-02,4.288236424326896667e-02,-1.228417083621025085e-02
-2.074504084885120392e-02,4.288236424326896667e-02,-1.228417083621025085e-02
-2.091144397854804993e-02,4.255223274230957031e-02,-1.223053783178329468e-02
-2.091144397854804993e-02,4.255223274230957031e-02,-1.223053783178329468e-02
-2.107748389244079590e-02,4.222302138805389404e-02,-1.217733416706323624e-02
-2.107748389244079590e-02,4.222302138805389404e-02,-1.217733416706323624e-02
-2.124315872788429260e-02,4.189472645521163940e-02,-1.212456636130809784e-02
-2.124315872788429260e-02,4.189472645521163940e-02,-1.212456636130809784e-02
-2.140846475958824158e-02,4.156735166907310486e-02,-1.207222696393728256e-02
-2.140846475958824158e-02,4.156735166907310486e-02,-1.207222696393728256e-02
-2.157340571284294128e-02,4.124089330434799194e-02,-1.202031504362821579e-02
-2.157340571284294128e-02,4.124089330434799194e-02,-1.202031504362821579e-02
-2.173797972500324249e-02,4.091534018516540527e-02,-1.196883153170347214e-02
-2.173797972500324249e-02,4.091534018516540527e-02,-1.196883153170347214e-02
-2.190219424664974213e-02,4.059070348739624023e-02,-1.191777735948562622e-02
-2.190219424664974213e-02,4.059070348739624023e-02,-1.191777735948562622e-02
-2.206603810191154480e-02,4.026696458458900452e-02,-1.186714600771665573e-02
-2.206603810191154480e-02,4.026696458458900452e-02,-1.186714600771665573e-02
-2.222951687872409821e-02,3.994413092732429504e-02,-1.181694213300943375e-02
-2.222951687872409821e-02,3.994413092732429504e-02,-1.181694213300943375e-02
-2.239263430237770081e-02,3.962219133973121643e-02,-1.176716201007366180e-02
-2.239263430237770081e-02,3.962219133973121643e-02,-1.176716201007366180e-02
-2.255538292229175568e-02,3.930115327239036560e-02,-1.171780657023191452e-02
-2.255538292229175568e-02,3.930115327239036560e-02,-1.171780657023191452e-02
-2.271776832640171051e-02,3.898100554943084717e-02,-1.166887022554874420e-02
-2.271776832640171051e-02,3.898100554943084717e-02,-1.166887022554874420e-02
-2.287978865206241608e-02,3.866174817085266113e-02,-1.162035670131444931e-02
-2.287978865206241608e-02,3.866174817085266113e-02,-1.162035670131444931e-02
-2.304144389927387238e-02,3.834337368607521057e-02,-1.157226413488388062e-02
-2.304144389927387238e-02,3.834337368607521057e-02,-1.157226413488388062e-02
-2.320273406803607941e-02,3.802588582038879395e-02,-1.152458880096673965e-02
-2.320273406803607941e-02,3.802588582038879395e-02,-1.152458880096673965e-02
-2.336365915834903717e-02,3.770927712321281433e-02,-1.147733442485332489e-02
-2.336365915834903717e-02,3.770927712321281433e-02,-1.147733442485332489e-02
-2.352422289550304413e-02,3.739354759454727173e-02,-1.143049448728561401e-02
-2.352422289550304413e-02,3.739354759454727173e-02,-1.143049448728561401e-02
-2.368441969156265259e-02,3.707869723439216614e-02,-1.138407457619905472e-02
-2.368441969156265259e-02,3.707869723439216614e-02,-1.138407457619905472e-02
-2.384425327181816101e-02,3.676471114158630371e-02,-1.133806724101305008e-02
