-0.0322,-0.014,0.123
-0.0322,-0.014,0.123
-0.03186,-0.0147,0.1219
-0.03186,-0.0147,0.1219
-0.03151,-0.0153,0.1208
-0.03151,-0.0153,0.1208
-0.03117,-0.016,0.1197
-0.03117,-0.016,0.1197
-0.03082,-0.0167,0.1187
-0.03082,-0.0167,0.1187
-0.03048,-0.0173,0.1176
-0.03048,-0.0173,0.1176
-0.03014,-0.018,0.1165
-0.03014,-0.018,0.1165
-0.0298,-0.0186,0.1155
-0.0298,-0.0186,0.1155
-0.02946,-0.0193,0.1144
-0.02946,-0.0193,0.1144
-0.02912,-0.0199,0.1134
-0.02912,-0.0199,0.1134
-0.02879,-0.0206,0.1123
-0.02879,-0.0206,0.1123
-0.02845,-0.0212,0.1113
-0.02845,-0.0212,0.1113
-0.02812,-0.0219,0.1102
-0.02812,-0.0219,0.1102
-0.02779,-0.0225,0.1092
-0.02779,-0.0225,0.1092
-0.02749,-0.0232,0.1081
-0.02749,-0.0232,0.1081
-0.02709,-0.0238,0.1071
-0.02709,-0.0238,0.1071
-0.02679,-0.0244,0.1061
-0.02679,-0.0244,0.1061
-0.02649,-0.0251,0.105
-0.02649,-0.0251,0.105
-0.02619,-0.0257,0.104
-0.02619,-0.0257,0.104
-0.02579,-0.0263,0.103
-0.02579,-0.0263,0.103
-0.02549,-0.0269,0.1019
-0.02549,-0.0269,0.1019
-0.02519,-0.0276,0.1009
-0.02519,-0.0276,0.1009
-0.02489,-0.0282,0.0999
-0.02489,-0.0282,0.0999
-0.02449,-0.0288,0.0989
-0.02449,-0.0288,0.0989
-0.02419,-0.0294,0.0979
-0.02419,-0.0294,0.0979
-0.02389,-0.03,0.0969
-0.02389,-0.03,0.0969
-0.02359,-0.0307,0.0959
-0.02359,-0.0307,0.0959
-0.02329,-0.0313,0.0949
-0.02329,-0.0313,0.0949
-0.02299,-0.0319,0.0939
-0.02299,-0.0319,0.0939
-0.02269,-0.0325,0.0929
-0.02269,-0.0325,0.0929
-0.02239,-0.0331,0.0919
-0.02239,-0.0331,0.0919
-0.02199,-0.0337,0.0909
-0.02199,-0.0337,0.0909
-0.02169,-0.0343,0.0899
-0.02169,-0.0343,0.0899
-0.02139,-0.0349,0.0889
-0.02139,-0.0349,0.0889
-0.02109,-0.0355,0.0879
-0.02109,-0.0355,0.0879
-0.02079,-0.0361,0.0869
-0.02079,-0.0361,0.0869
-0.02049,-0.0367,0.086
-0.02049,-0.0367,0.086
-0.02019,-0.0373,0.085
-0.02019,-0.0373,0.085
-0.01989,-0.0379,0.084
-0.01989,-0.0379,0.084
-0.01959,-0.0385,0.083
-0.01959,-0.0385,0.083
-0.01929,-0.0391,0.0821
-0.01929,-0.0391,0.0821
-0.01899,-0.0396,0.0811
-0.01899,-0.0396,0.0811
-0.01869,-0.0402,0.0801
-0.01869,-0.0402,0.0801
-0.01839,-0.0408,0.0792
-0.01839,-0.0408,0.0792
-0.01809,-0.0414,0.0782
-0.01809,-0.0414,0.0782
-0.01779,-0.0419,0.0773
-0.01779,-0.0419,0.0773
-0.01759,-0.0425,0.0763
-0.01759,-0.0425,0.0763
-0.01729,-0.0431,0.0754
-0.01729,-0.0431,0.0754
-0.01699,-0.0437,0.0744
-0.01699,-0.0437,0.0744
-0.01669,-0.0442,0.0735
-0.01669,-0.0442,0.0735
-0.01639,-0.0448,0.0725
-0.01639,-0.0448,0.0725
-0.01609,-0.0454,0.0716
-0.01609,-0.0454,0.0716
-0.01579,-0.0459,0.0707
-0.01579,-0.0459,0.0707
-0.01559,-0.0465,0.0697
-0.01559,-0.0465,0.0697
-0.01529,-0.047,0.0688
-0.01529,-0.047,0.0688
-0.01499,-0.0476,0.0679
-0.01499,-0.0476,0.0679
-0.01469,-0.0482,0.067
-0.01469,-0.0482,0.067
-0.01449,-0.0487,0.066
-0.01449,-0.0487,0.066
-0.01419,-0.0493,0.0651
-0.01419,-0.0493,0.0651
-0.01389,-0.0498,0.0642
-0.01389,-0.0498,0.0642
-0.01359,-0.0503,0.0633
-0.01359,-0.0503,0.0633
-0.01339,-0.0509,0.0624
-0.01339,-0.0509,0.0624
-0.01309,-0.0514,0.0615
-0.01309,-0.0514,0.0615
-0.01279,-0.052,0.0606
-0.01279,-0.052,0.0606
-0.01249,-0.0525,0.0597
-0.01249,-0.0525,0.0597
-0.01229,-0.053,0.0586
-0.01229,-0.053,0.0586
-0.01199,-0.0536,0.0576
-0.01199,-0.0536,0.0576
-0.01179,-0.0541,0.0566
-0.01179,-0.0541,0.0566
-0.01149,-0.0546,0.0556
-0.01149,-0.0546,0.0556
-0.01119,-0.0552,0.0556
-0.01119,-0.0552,0.0556
-0.01099,-0.0557,0.0546
-0.01099,-0.0557,0.0546
-0.01069,-0.0562,0.0536
-0.01069,-0.0562,0.0536
-0.01049,-0.0567,0.0526
-0.01049,-0.0567,0.0526
-0.01019,-0.0573,0.0516
-0.01019,-0.0573,0.0516
-0.00989,-0.0578,0.0506
-0.00989,-0.0578,0.0506
-0.00969,-0.0583,0.0496
-0.00969,-0.0583,0.0496
-0.00939,-0.0588,0.0486
-0.00939,-0.0588,0.0486
-0.00919,-0.0598,0.0486
-0.00919,-0.0598,0.0486
-0.00889,-0.0598,0.0476
-0.00889,-0.0598,0.0476
-0.00869,-0.0608,0.0466
-0.00869,-0.0608,0.0466
-0.00839,-0.0608,0.0456
-0.00839,-0.0608,0.0456
-0.00819,-0.0618,0.0446
-0.00819,-0.0618,0.0446
-0.00789,-0.0618,0.0436
-0.00789,-0.0618,0.0436
-0.00769,-0.0628,0.0426
-0.00769,-0.0628,0.0426
-0.00739,-0.0628,0.0426
-0.00739,-0.0628,0.0426
-0.00719,-0.0638,0.0416
-0.00719,-0.0638,0.0416
-0.00699,-0.0638,0.0406
-0.00699,-0.0638,0.0406
-0.00669,-0.0648,0.0396
-0.00669,-0.0648,0.0396
-0.00649,-0.0648,0.0386
-0.00649,-0.0648,0.0386
-0.00619,-0.0658,0.0376
-0.00619,-0.0658,0.0376
-0.00599,-0.0658,0.0366
-0.00599,-0.0658,0.0366
-0.00579,-0.0658,0.0366
-0.00579,-0.0658,0.0366
-0.00549,-0.0668,0.0356
-0.00549,-0.0668,0.0356
-0.00529,-0.0668,0.0346
-0.00529,-0.0668,0.0346
-0.00509,-0.0678,0.0336
-0.00509,-0.0678,0.0336
-0.00479,-0.0678,0.0326
-0.00479,-0.0678,0.0326
-0.00459,-0.0688,0.0326
-0.00459,-0.0688,0.0326
-0.00439,-0.0688,0.0316
-0.00439,-0.0688,0.0316
-0.00419,-0.0698,0.0306
-0.00419,-0.0698,0.0306
-0.00389,-0.0698,0.0296
-0.00389,-0.0698,0.0296
-0.00369,-0.0708,0.0286
-0.00369,-0.0708,0.0286
-0.00349,-0.0708,0.0276
-0.00349,-0.0708,0.0276
-0.00329,-0.0718,0.0276
-0.00329,-0.0718,0.0276
-0.00299,-0.0718,0.0266
-0.00299,-0.0718,0.0266
-0.00279,-0.0728,0.0256
-0.00279,-0.0728,0.0256
-0.00259,-0.0728,0.0246
-0.00259,-0.0728,0.0246
-0.00239,-0.0738,0.0236
-0.00239,-0.0738,0.0236
-0.00219,-0.0738,0.0236
-0.00219,-0.0738,0.0236
-0.00189,-0.0738,0.0226
-0.00189,-0.0738,0.0226
-0.00169,-0.0748,0.0216
-0.00169,-0.0748,0.0216
-0.00149,-0.0748,0.0206
-0.00149,-0.0748,0.0206
-0.00129,-0.0758,0.0206
-0.00129,-0.0758,0.0206
-0.00109,-0.0758,0.0196
-0.00109,-0.0758,0.0196
-0.00089,-0.0768,0.0186
-0.00089,-0.0768,0.0186
-0.00069,-0.0768,0.0176
-0.00069,-0.0768,0.0176
-0.00049,-0.0778,0.0166
-0.00049,-0.0778,0.0166
-0.00029,-0.0778,0.0166
-0.00029,-0.0778,0.0166
-9e-05,-0.0778,0.0156
-9e-05,-0.0778,0.0156
0.00021,-0.0788,0.0146
0.00021,-0.0788,0.0146
0.00041,-0.0788,0.0136
0.00041,-0.0788,0.0136
0.00061,-0.0798,0.0136
0.00061,-0.0798,0.0136
0.00081,-0.0798,0.0126
0.00081,-0.0798,0.0126
0.00101,-0.0808,0.0116
0.00101,-0.0808,0.0116
0.00121,-0.0808,0.0106
0.00121,-0.0808,0.0106
0.00141,-0.0808,0.0106
0.00141,-0.0808,0.0106
0.00161,-0.0818,0.0096
0.00161,-0.0818,0.0096
0.00171,-0.0818,0.0086
0.00171,-0.0818,0.0086
0.00191,-0.0828,0.0076
0.00191,-0.0828,0.0076
0.00211,-0.0828,0.0076
0.00211,-0.0828,0.0076
0.00231,-0.0838,0.0066
0.00231,-0.0838,0.0066
0.00251,-0.0838,0.0056
0.00251,-0.0838,0.0056
0.00271,-0.0838,0.0046
0.00271,-0.0838,0.0046
0.00291,-0.0848,0.0046
0.00291,-0.0848,0.0046
0.00311,-0.0848,0.0036
0.00311,-0.0848,0.0036
0.00331,-0.0858,0.0026
0.00331,-0.0858,0.0026
0.00351,-0.0858,0.0016
0.00351,-0.0858,0.0016
0.00361,-0.0858,0.0016
0.00361,-0.0858,0.0016
0.00381,-0.0868,0.0006
0.00381,-0.0868,0.0006
0.00401,-0.0868,-0.0004
0.00401,-0.0868,-0.0004
0.00421,-0.0878,-0.0004
0.00421,-0.0878,-0.0004
0.00441,-0.0878,-0.0014
0.00441,-0.0878,-0.0014
0.00451,-0.0878,-0.0024
0.00451,-0.0878,-0.0024
0.00471,-0.0888,-0.0034
0.00471,-0.0888,-0.0034
0.00491,-0.0888,-0.0034
0.00491,-0.0888,-0.0034
0.00511,-0.0888,-0.0044
0.00511,-0.0888,-0.0044
0.00531,-0.0898,-0.0054
0.00531,-0.0898,-0.0054
0.00541,-0.0898,-0.0054
0.00541,-0.0898,-0.0054
0.00561,-0.0908,-0.0064
0.00561,-0.0908,-0.0064
0.00581,-0.0908,-0.0074
0.00581,-0.0908,-0.0074
0.00591,-0.0908,-0.0084
0.00591,-0.0908,-0.0084
0.00611,-0.0918,-0.0084
0.00611,-0.0918,-0.0084
0.00631,-0.0918,-0.0094
0.00631,-0.0918,-0.0094
0.00641,-0.0918,-0.0104
0.00641,-0.0918,-0.0104
0.00661,-0.0928,-0.0104
0.00661,-0.0928,-0.0104
0.00681,-0.0928,-0.0114
0.00681,-0.0928,-0.0114
0.00691,-0.0938,-0.0124
0.00691,-0.0938,-0.0124
0.00711,-0.0938,-0.0124
0.00711,-0.0938,-0.0124
0.00731,-0.0938,-0.0134
0.00731,-0.0938,-0.0134
0.00741,-0.0948,-0.0144
0.00741,-0.0948,-0.0144
0.00761,-0.0948,-0.0144
0.00761,-0.0948,-0.0144
0.00771,-0.0948,-0.0154
0.00771,-0.0948,-0.0154
0.00791,-0.0958,-0.0164
0.00791,-0.0958,-0.0164
0.00811,-0.0958,-0.0164
0.00811,-0.0958,-0.0164
0.00821,-0.0958,-0.0174
0.00821,-0.0958,-0.0174
0.00841,-0.0968,-0.0184
0.00841,-0.0968,-0.0184
0.00851,-0.0968,-0.0184
0.00851,-0.0968,-0.0184
0.00871,-0.0968,-0.0194
0.00871,-0.0968,-0.0194
0.00881,-0.0978,-0.0204
0.00881,-0.0978,-0.0204
0.00901,-0.0978,-0.0204
0.00901,-0.0978,-0.0204
0.00911,-0.0978,-0.0214
0.00911,-0.0978,-0.0214
0.00931,-0.0988,-0.0224
0.00931,-0.0988,-0.0224
0.00941,-0.0988,-0.0224
0.00941,-0.0988,-0.0224
0.00961,-0.0988,-0.0234
0.00961,-0.0988,-0.0234
0.00971,-0.0998,-0.0244
0.00971,-0.0998,-0.0244
0.00981,-0.0998,-0.0244
0.00981,-0.0998,-0.0244
0.01001,-0.0998,-0.0254
0.01001,-0.0998,-0.0254
0.01011,-0.1008,-0.0254
0.01011,-0.1008,-0.0254
0.01031,-0.1008,-0.0264
0.01031,-0.1008,-0.0264
0.01041,-0.1008,-0.0274
0.01041,-0.1008,-0.0274
0.01061,-0.1018,-0.0274
0.01061,-0.1018,-0.0274
0.01071,-0.1018,-0.0284
0.01071,-0.1018,-0.0284
0.01081,-0.1018,-0.0294
0.01081,-0.1018,-0.0294
0.01101,-0.1028,-0.0294
0.01101,-0.1028,-0.0294
0.01111,-0.1028,-0.0304
0.01111,-0.1028,-0.0304
0.01121,-0.1028,-0.0304
0.01121,-0.1028,-0.0304
0.01141,-0.1038,-0.0314
0.01141,-0.1038,-0.0314
0.01151,-0.1038,-0.0324
0.01151,-0.1038,-0.0324
0.01161,-0.1038,-0.0324
0.01161,-0.1038,-0.0324
0.01181,-0.1048,-0.0334
0.01181,-0.1048,-0.0334
0.01191,-0.1048,-0.0334
0.01191,-0.1048,-0.0334
0.01201,-0.1048,-0.0344
0.01201,-0.1048,-0.0344
0.01211,-0.1048,-0.0354
0.01211,-0.1048,-0.0354
0.01231,-0.1058,-0.0354
0.01231,-0.1058,-0.0354
0.01241,-0.1058,-0.0364
0.01241,-0.1058,-0.0364
0.01251,-0.1058,-0.0374
0.01251,-0.1058,-0.0374
0.01261,-0.1068,-0.0374
0.01261,-0.1068,-0.0374
0.01271,-0.1068,-0.0384
0.01271,-0.1068,-0.0384
0.01291,-0.1068,-0.0384
0.01291,-0.1068,-0.0384
0.01301,-0.1078,-0.0394
0.01301,-0.1078,-0.0394
0.01311,-0.1078,-0.0394
0.01311,-0.1078,-0.0394
0.01321,-0.1078,-0.0404
0.01321,-0.1078,-0.0404
0.01331,-0.1078,-0.0414
0.01331,-0.1078,-0.0414
0.01351,-0.1088,-0.0414
0.01351,-0.1088,-0.0414
0.01361,-0.1088,-0.0424
0.01361,-0.1088,-0.0424
0.01371,-0.1088,-0.0424
0.01371,-0.1088,-0.0424
0.01381,-0.1098,-0.0434
0.01381,-0.1098,-0.0434
0.01391,-0.1098,-0.0444
0.01391,-0.1098,-0.0444
0.01401,-0.1098,-0.0444
0.01401,-0.1098,-0.0444
0.01411,-0.1098,-0.0454
0.01411,-0.1098,-0.0454
0.01421,-0.1108,-0.0454
0.01421,-0.1108,-0.0454
0.01431,-0.1108,-0.0464
0.01431,-0.1108,-0.0464
0.01441,-0.1108,-0.0464
0.01441,-0.1108,-0.0464
0.01461,-0.1108,-0.0474
0.01461,-0.1108,-0.0474
0.01471,-0.1118,-0.0474
0.01471,-0.1118,-0.0474
0.01481,-0.1118,-0.0484
0.01481,-0.1118,-0.0484
0.01491,-0.1118,-0.0494
0.01491,-0.1118,-0.0494
0.01501,-0.1118,-0.0494
0.01501,-0.1118,-0.0494
0.01511,-0.1128,-0.0504
0.01511,-0.1128,-0.0504
0.01521,-0.1128,-0.0504
0.01521,-0.1128,-0.0504
0.01531,-0.1128,-0.0514
0.01531,-0.1128,-0.0514
0.01541,-0.1128,-0.0514
0.01541,-0.1128,-0.0514
0.01551,-0.1138,-0.0524
0.01551,-0.1138,-0.0524
0.01551,-0.1138,-0.0524
0.01551,-0.1138,-0.0524
0.01561,-0.1138,-0.0534
0.01561,-0.1138,-0.0534
0.01571,-0.1138,-0.0534
0.01571,-0.1138,-0.0534
0.01581,-0.1148,-0.0544
0.01581,-0.1148,-0.0544
0.01591,-0.1148,-0.0554
0.01591,-0.1148,-0.0554
0.01601,-0.1148,-0.0554
0.01601,-0.1148,-0.0554
0.01611,-0.1148,-0.0564
0.01611,-0.1148,-0.0564
0.01621,-0.1158,-0.0564
0.01621,-0.1158,-0.0564
0.01631,-0.1158,-0.0574
0.01631,-0.1158,-0.0574
0.01641,-0.1158,-0.0574
0.01641,-0.1158,-0.0574
0.01651,-0.1158,-0.0584
0.01651,-0.1158,-0.0584
0.01651,-0.1168,-0.0584
0.01651,-0.1168,-0.0584
0.01661,-0.1168,-0.0594
0.01661,-0.1168,-0.0594
0.01671,-0.1168,-0.0594
0.01671,-0.1168,-0.0594
0.01681,-0.1168,-0.0604
0.01681,-0.1168,-0.0604
0.01691,-0.1168,-0.0604
0.01691,-0.1168,-0.0604
0.01691,-0.1178,-0.0614
0.01691,-0.1178,-0.0614
0.01701,-0.1178,-0.0614
0.01701,-0.1178,-0.0614
0.01711,-0.1178,-0.0624
0.01711,-0.1178,-0.0624
0.01721,-0.1178,-0.0624
0.01721,-0.1178,-0.0624
0.01731,-0.1178,-0.0634
0.01731,-0.1178,-0.0634
0.01731,-0.1188,-0.0634
0.01731,-0.1188,-0.0634
0.01741,-0.1188,-0.0644
0.01741,-0.1188,-0.0644
0.01751,-0.1188,-0.0644
0.01751,-0.1188,-0.0644
0.01761,-0.1188,-0.0654
0.01761,-0.1188,-0.0654
0.01761,-0.1198,-0.0654
0.01761,-0.1198,-0.0654
0.01771,-0.1198,-0.0664
0.01771,-0.1198,-0.0664
0.01781,-0.1198,-0.0664
0.01781,-0.1198,-0.0664
0.01781,-0.1198,-0.0674
0.01781,-0.1198,-0.0674
0.01791,-0.1198,-0.0674
0.01791,-0.1198,-0.0674
0.01801,-0.1208,-0.0684
